Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
04:40:00,7.502560E-02,1.887517E+03,3.522697E-01,4.014071E+03,5.639593E+03,7.502560E-02,2.128766E+03,3.429540E-01,3.668813E+03,5.782907E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.430860E+03,2.549212E-01,2.907552E+03,4.185033E+03,5.687426E-02,1.613742E+03,2.305345E-01,2.452372E+03,4.120255E+03,1.247615E-01,5.188539E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.488047E+02,1.628507E-01,1.854624E+03,2.623106E+03,3.373854E-02,9.572926E+02,1.484853E-01,1.585731E+03,2.589794E+03,7.471563E-02,3.098399E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.430860E+03,2.575640E-01,2.937057E+03,4.218571E+03,5.687426E-02,1.613742E+03,2.331000E-01,2.481012E+03,4.154674E+03,1.250592E-01,5.197187E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.488047E+02,1.727463E-01,1.965109E+03,2.738957E+03,3.373854E-02,9.572926E+02,1.580405E-01,1.692414E+03,2.702838E+03,7.494152E-02,3.104957E+03,3.373854E-02,0.000000E+00,0.000000E+00
04:50:00,7.502560E-02,1.889905E+03,3.518602E-01,4.007112E+03,5.632375E+03,7.502560E-02,2.131153E+03,3.425397E-01,3.661799E+03,5.769162E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.432670E+03,2.540913E-01,2.896477E+03,4.173210E+03,5.687426E-02,1.615552E+03,2.297085E-01,2.441340E+03,4.103575E+03,1.247622E-01,5.188559E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.498783E+02,1.622035E-01,1.846325E+03,2.614279E+03,3.373854E-02,9.583662E+02,1.478411E-01,1.577466E+03,2.578094E+03,7.471599E-02,3.098410E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.432670E+03,2.567201E-01,2.925826E+03,4.206577E+03,5.687426E-02,1.615552E+03,2.322598E-01,2.469822E+03,4.137825E+03,1.250598E-01,5.197207E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.498783E+02,1.719528E-01,1.955176E+03,2.728444E+03,3.373854E-02,9.583662E+02,1.572503E-01,1.682518E+03,2.689452E+03,7.494188E-02,3.104968E+03,3.373854E-02,0.000000E+00,0.000000E+00
05:00:00,7.502560E-02,1.892292E+03,3.514541E-01,4.000190E+03,5.625197E+03,7.502560E-02,2.133540E+03,3.421287E-01,3.654823E+03,5.755467E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.434480E+03,2.532786E-01,2.885593E+03,4.161598E+03,5.687426E-02,1.617362E+03,2.288995E-01,2.430498E+03,4.087108E+03,1.247628E-01,5.188578E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.509519E+02,1.615685E-01,1.838162E+03,2.605601E+03,3.373854E-02,9.594398E+02,1.472091E-01,1.569336E+03,2.566542E+03,7.471635E-02,3.098420E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.434480E+03,2.558938E-01,2.914790E+03,4.194800E+03,5.687426E-02,1.617362E+03,2.314367E-01,2.458823E+03,4.121191E+03,1.250605E-01,5.197226E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.509519E+02,1.711754E-01,1.945423E+03,2.718127E+03,3.373854E-02,9.594398E+02,1.564761E-01,1.672801E+03,2.676259E+03,7.494223E-02,3.104978E+03,3.373854E-02,0.000000E+00,0.000000E+00
05:10:00,7.502560E-02,1.889905E+03,3.510515E-01,3.998083E+03,5.622946E+03,7.502560E-02,2.131153E+03,3.417212E-01,3.652660E+03,5.759602E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.432670E+03,2.524964E-01,2.878670E+03,4.154079E+03,5.687426E-02,1.615552E+03,2.281198E-01,2.423603E+03,4.084502E+03,1.247635E-01,5.188598E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.498783E+02,1.609533E-01,1.832367E+03,2.599368E+03,3.373854E-02,9.583662E+02,1.465956E-01,1.563560E+03,2.563222E+03,7.471670E-02,3.098430E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.432670E+03,2.550974E-01,2.907708E+03,4.187108E+03,5.687426E-02,1.615552E+03,2.306429E-01,2.451770E+03,4.118415E+03,1.250612E-01,5.197246E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.498783E+02,1.704211E-01,1.938075E+03,2.710289E+03,3.373854E-02,9.583662E+02,1.557247E-01,1.665485E+03,2.671346E+03,7.494259E-02,3.104989E+03,3.373854E-02,0.000000E+00,0.000000E+00
05:20:00,7.502560E-02,1.887517E+03,3.506526E-01,3.996016E+03,5.620739E+03,7.502560E-02,2.128766E+03,3.413173E-01,3.650538E+03,5.763790E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.430860E+03,2.517461E-01,2.872103E+03,4.146997E+03,5.687426E-02,1.613742E+03,2.273710E-01,2.417051E+03,4.082299E+03,1.247642E-01,5.188617E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.488047E+02,1.603583E-01,1.826798E+03,2.593414E+03,3.373854E-02,9.572926E+02,1.460014E-01,1.557999E+03,2.560153E+03,7.471706E-02,3.098441E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.430860E+03,2.543341E-01,2.900996E+03,4.179871E+03,5.687426E-02,1.613742E+03,2.298806E-01,2.445069E+03,4.116054E+03,1.250618E-01,5.197265E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.488047E+02,1.696912E-01,1.930999E+03,2.702781E+03,3.373854E-02,9.572926E+02,1.549968E-01,1.658431E+03,2.666732E+03,7.494294E-02,3.104999E+03,3.373854E-02,0.000000E+00,0.000000E+00
05:30:00,7.502560E-02,1.885130E+03,3.502577E-01,3.993994E+03,5.618578E+03,7.502560E-02,2.126378E+03,3.409173E-01,3.648460E+03,5.768037E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.429050E+03,2.510285E-01,2.865900E+03,4.140370E+03,5.687426E-02,1.611932E+03,2.266536E-01,2.410852E+03,4.080508E+03,1.247648E-01,5.188636E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.477311E+02,1.597841E-01,1.821460E+03,2.587754E+03,3.373854E-02,9.562190E+02,1.454268E-01,1.552658E+03,2.557341E+03,7.471741E-02,3.098451E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.429050E+03,2.536046E-01,2.894661E+03,4.173108E+03,5.687426E-02,1.611932E+03,2.291509E-01,2.438731E+03,4.114119E+03,1.250625E-01,5.197284E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.477311E+02,1.689857E-01,1.924196E+03,2.695611E+03,3.373854E-02,9.562190E+02,1.542926E-01,1.651643E+03,2.662421E+03,7.494329E-02,3.105009E+03,3.373854E-02,0.000000E+00,0.000000E+00
05:40:00,7.502560E-02,1.882743E+03,3.498671E-01,3.992021E+03,5.616468E+03,7.502560E-02,2.123991E+03,3.405217E-01,3.646431E+03,5.772346E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.427241E+03,2.503443E-01,2.860072E+03,4.134203E+03,5.687426E-02,1.610123E+03,2.259687E-01,2.405015E+03,4.079140E+03,1.247655E-01,5.188654E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.466576E+02,1.592310E-01,1.816359E+03,2.582388E+03,3.373854E-02,9.551455E+02,1.448724E-01,1.547541E+03,2.554792E+03,7.471775E-02,3.098461E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.427241E+03,2.529100E-01,2.888716E+03,4.166823E+03,5.687426E-02,1.610123E+03,2.284546E-01,2.432767E+03,4.112620E+03,1.250631E-01,5.197303E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.466576E+02,1.683052E-01,1.917672E+03,2.688779E+03,3.373854E-02,9.551455E+02,1.536126E-01,1.645124E+03,2.658419E+03,7.494364E-02,3.105019E+03,3.373854E-02,0.000000E+00,0.000000E+00
05:50:00,7.502560E-02,1.880355E+03,3.494827E-01,3.990117E+03,5.614431E+03,7.502560E-02,2.121604E+03,3.401323E-01,3.644470E+03,5.776742E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.425431E+03,2.498032E-01,2.855840E+03,4.129932E+03,5.687426E-02,1.608313E+03,2.254156E-01,2.400649E+03,4.079550E+03,1.247661E-01,5.188673E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.455840E+02,1.587967E-01,1.812584E+03,2.578587E+03,3.373854E-02,9.540719E+02,1.444211E-01,1.543577E+03,2.553625E+03,7.471810E-02,3.098471E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.425431E+03,2.523787E-01,2.884594E+03,4.162703E+03,5.687426E-02,1.608313E+03,2.279052E-01,2.428443E+03,4.113104E+03,1.250638E-01,5.197321E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.455840E+02,1.677119E-01,1.912122E+03,2.683087E+03,3.373854E-02,9.540719E+02,1.530102E-01,1.639473E+03,2.655440E+03,7.494398E-02,3.105029E+03,3.373854E-02,0.000000E+00,0.000000E+00
06:00:00,7.502560E-02,1.877968E+03,3.491141E-01,3.988388E+03,5.612591E+03,7.502560E-02,2.119216E+03,3.397587E-01,3.642687E+03,5.781346E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.423621E+03,2.494785E-01,2.854025E+03,4.128384E+03,5.687426E-02,1.606503E+03,2.250672E-01,2.398569E+03,4.082596E+03,1.247667E-01,5.188691E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.445104E+02,1.589318E-01,1.815165E+03,2.582143E+03,3.373854E-02,9.529983E+02,1.444969E-01,1.545496E+03,2.559458E+03,7.471844E-02,3.098481E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.423621E+03,2.523461E-01,2.886039E+03,4.165014E+03,5.687426E-02,1.606503E+03,2.278175E-01,2.429273E+03,4.119705E+03,1.250644E-01,5.197340E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.445104E+02,1.672477E-01,1.908012E+03,2.678991E+03,3.373854E-02,9.529983E+02,1.525285E-01,1.635167E+03,2.653982E+03,7.494432E-02,3.105039E+03,3.373854E-02,0.000000E+00,0.000000E+00
06:10:00,7.502560E-02,1.869612E+03,3.487870E-01,3.993092E+03,5.617376E+03,7.502560E-02,2.110860E+03,3.394270E-01,3.647338E+03,5.808948E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.417287E+03,2.494590E-01,2.860140E+03,4.135207E+03,5.687426E-02,1.600169E+03,2.250326E-01,2.404517E+03,4.106645E+03,1.247674E-01,5.188710E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.407529E+02,1.604842E-01,1.836254E+03,2.606296E+03,3.373854E-02,9.492408E+02,1.459839E-01,1.565855E+03,2.593700E+03,7.471878E-02,3.098491E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.417287E+03,2.533377E-01,2.903444E+03,4.184832E+03,5.687426E-02,1.600169E+03,2.286864E-01,2.445308E+03,4.155705E+03,1.250650E-01,5.197358E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.407529E+02,1.669617E-01,1.908577E+03,2.679789E+03,3.373854E-02,9.492408E+02,1.522304E-01,1.635597E+03,2.664904E+03,7.494466E-02,3.105049E+03,3.373854E-02,0.000000E+00,0.000000E+00
06:20:00,7.502560E-02,1.861256E+03,3.485442E-01,3.998737E+03,5.623196E+03,7.502560E-02,2.102505E+03,3.391797E-01,3.652933E+03,5.837736E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.410953E+03,2.498414E-01,2.870743E+03,4.146450E+03,5.687426E-02,1.593835E+03,2.253817E-01,2.414748E+03,4.134411E+03,1.247680E-01,5.188728E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.369954E+02,1.640061E-01,1.879331E+03,2.653793E+03,3.373854E-02,9.454833E+02,1.493450E-01,1.607136E+03,2.650112E+03,7.471911E-02,3.098500E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.410953E+03,2.556066E-01,2.935108E+03,4.219515E+03,5.687426E-02,1.593835E+03,2.307614E-01,2.474806E+03,4.205479E+03,1.250657E-01,5.197376E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.369954E+02,1.669082E-01,1.911736E+03,2.683013E+03,3.373854E-02,9.454833E+02,1.521544E-01,1.638505E+03,2.677693E+03,7.494499E-02,3.105058E+03,3.373854E-02,0.000000E+00,0.000000E+00
06:30:00,7.502560E-02,1.852901E+03,3.484315E-01,4.005833E+03,5.630581E+03,7.502560E-02,2.094149E+03,3.390625E-01,3.659980E+03,5.868244E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.404619E+03,2.506760E-01,2.886395E+03,4.162927E+03,5.687426E-02,1.587501E+03,2.261635E-01,2.429810E+03,4.167182E+03,1.247686E-01,5.188746E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.332378E+02,1.694090E-01,1.943406E+03,2.722400E+03,3.373854E-02,9.417257E+02,1.545509E-01,1.669011E+03,2.727474E+03,7.471945E-02,3.098510E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.404619E+03,2.589421E-01,2.978679E+03,4.266007E+03,5.687426E-02,1.587501E+03,2.338468E-01,2.515585E+03,4.266516E+03,1.250663E-01,5.197395E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.332378E+02,1.671115E-01,1.917762E+03,2.689138E+03,3.373854E-02,9.417257E+02,1.523268E-01,1.644187E+03,2.693248E+03,7.494533E-02,3.105068E+03,3.373854E-02,0.000000E+00,0.000000E+00
06:40:00,7.502560E-02,1.844545E+03,3.484860E-01,4.014797E+03,5.639954E+03,7.502560E-02,2.085793E+03,3.391125E-01,3.668894E+03,5.900890E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.398284E+03,2.520172E-01,2.907701E+03,4.185569E+03,5.687426E-02,1.581166E+03,2.274263E-01,2.450242E+03,4.206221E+03,1.247692E-01,5.188764E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.294803E+02,1.768240E-01,2.029944E+03,2.813965E+03,3.373854E-02,9.379682E+02,1.617312E-01,1.752927E+03,2.827785E+03,7.471978E-02,3.098520E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.398284E+03,2.632450E-01,3.033050E+03,4.323636E+03,5.687426E-02,1.581166E+03,2.378671E-01,2.566801E+03,4.338783E+03,1.250669E-01,5.197412E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.294803E+02,1.675929E-01,1.926894E+03,2.698631E+03,3.373854E-02,9.379682E+02,1.527702E-01,1.652895E+03,2.712367E+03,7.494566E-02,3.105078E+03,3.373854E-02,0.000000E+00,0.000000E+00
06:50:00,7.502560E-02,1.836189E+03,3.487349E-01,4.025932E+03,5.651620E+03,7.502560E-02,2.077437E+03,3.393568E-01,3.679977E+03,5.935984E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.391950E+03,2.538025E-01,2.933966E+03,4.213638E+03,5.687426E-02,1.574832E+03,2.291191E-01,2.475475E+03,4.251039E+03,1.247699E-01,5.188782E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.257228E+02,1.862170E-01,2.138566E+03,2.928379E+03,3.373854E-02,9.342107E+02,1.708693E-01,1.858701E+03,2.951114E+03,7.472011E-02,3.098529E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.391950E+03,2.683263E-01,3.096113E+03,4.390629E+03,5.687426E-02,1.574832E+03,2.426546E-01,2.626583E+03,4.420803E+03,1.250675E-01,5.197430E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.257228E+02,1.683058E-01,1.938611E+03,2.710967E+03,3.373854E-02,9.342107E+02,1.534478E-01,1.664217E+03,2.734723E+03,7.494598E-02,3.105087E+03,3.373854E-02,0.000000E+00,0.000000E+00
07:00:00,7.502560E-02,1.827833E+03,3.491876E-01,4.039342E+03,5.665687E+03,7.502560E-02,2.069082E+03,3.398049E-01,3.693335E+03,5.973636E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.385616E+03,2.560666E-01,2.965578E+03,4.247599E+03,5.687426E-02,1.568498E+03,2.312804E-01,2.505937E+03,4.302121E+03,1.247705E-01,5.188799E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.219653E+02,1.976378E-01,2.269826E+03,3.066563E+03,3.373854E-02,9.304532E+02,1.820375E-01,1.987137E+03,3.098581E+03,7.472043E-02,3.098539E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.385616E+03,2.740521E-01,3.166370E+03,4.465694E+03,5.687426E-02,1.568498E+03,2.480909E-01,2.693608E+03,4.511396E+03,1.250681E-01,5.197448E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.219653E+02,1.692588E-01,1.953007E+03,2.726275E+03,3.373854E-02,9.304532E+02,1.543670E-01,1.678236E+03,2.760391E+03,7.494631E-02,3.105097E+03,3.373854E-02,0.000000E+00,0.000000E+00
07:10:00,7.502560E-02,1.807541E+03,3.498111E-01,4.066605E+03,5.693794E+03,7.502560E-02,2.048789E+03,3.404237E-01,3.720546E+03,6.059690E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.370233E+03,2.587220E-01,3.010614E+03,4.294571E+03,5.687426E-02,1.553115E+03,2.337992E-01,2.549449E+03,4.392092E+03,1.247711E-01,5.188817E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.128399E+02,2.098699E-01,2.415518E+03,3.213835E+03,3.373854E-02,9.213277E+02,1.939896E-01,2.129702E+03,3.269497E+03,7.472075E-02,3.098548E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.370233E+03,2.795272E-01,3.242888E+03,4.544464E+03,5.687426E-02,1.553115E+03,2.533273E-01,2.767459E+03,4.632252E+03,1.250687E-01,5.197466E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.128399E+02,1.703961E-01,1.974835E+03,2.748927E+03,3.373854E-02,9.213277E+02,1.554552E-01,1.699516E+03,2.808837E+03,7.494663E-02,3.105106E+03,3.373854E-02,0.000000E+00,0.000000E+00
07:20:00,7.502560E-02,1.787248E+03,3.505777E-01,4.095479E+03,5.723770E+03,7.502560E-02,2.028497E+03,3.411858E-01,3.749368E+03,6.124152E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.354850E+03,2.617088E-01,3.059362E+03,4.346405E+03,5.687426E-02,1.537732E+03,2.366437E-01,2.596607E+03,4.469354E+03,1.247717E-01,5.188834E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.037144E+02,2.222577E-01,2.562963E+03,3.366400E+03,3.373854E-02,9.122023E+02,2.061654E-01,2.274777E+03,3.436377E+03,7.472107E-02,3.098557E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.354850E+03,2.843054E-01,3.311637E+03,4.616682E+03,5.687426E-02,1.537732E+03,2.579295E-01,2.834243E+03,4.729655E+03,1.250693E-01,5.197483E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,8.037144E+02,1.716786E-01,1.998291E+03,2.773689E+03,3.373854E-02,9.122023E+02,1.566895E-01,1.722433E+03,2.849024E+03,7.494695E-02,3.105115E+03,3.373854E-02,0.000000E+00,0.000000E+00
