Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
13:10:00,6.823837E-02,8.531240E+02,3.762842E-01,5.138627E+03,5.379898E+03,6.823837E-02,1.401683E+03,3.509634E-01,4.307351E+03,5.907633E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.467233E+02,3.963758E-01,5.136234E+03,5.320153E+03,5.172911E-02,1.062567E+03,3.127872E-01,3.787002E+03,5.102586E+03,1.265203E-01,5.040698E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.836446E+02,2.762312E-01,3.505747E+03,3.624362E+03,3.068637E-02,6.303283E+02,2.263036E-01,2.701532E+03,3.504256E+03,7.712640E-02,3.050398E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.467233E+02,3.924174E-01,5.092040E+03,5.273067E+03,5.172911E-02,1.062567E+03,3.073586E-01,3.726390E+03,5.042827E+03,1.274451E-01,5.067554E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.836446E+02,2.365472E-01,3.062650E+03,3.169442E+03,3.068637E-02,6.303283E+02,1.856526E-01,2.247650E+03,3.033826E+03,7.644688E-02,3.030669E+03,3.068637E-02,0.000000E+00,0.000000E+00
13:20:00,6.823837E-02,8.456956E+02,3.771663E-01,5.155904E+03,5.397695E+03,6.823837E-02,1.394255E+03,3.518448E-01,4.324620E+03,5.925473E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.410920E+02,3.995649E-01,5.177475E+03,5.362326E+03,5.172911E-02,1.056936E+03,3.158059E-01,3.826338E+03,5.143740E+03,1.265207E-01,5.040711E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.803041E+02,2.758484E-01,3.504814E+03,3.623302E+03,3.068637E-02,6.269878E+02,2.258940E-01,2.700298E+03,3.503274E+03,7.712663E-02,3.050404E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.410920E+02,3.949717E-01,5.126191E+03,5.307960E+03,5.172911E-02,1.056936E+03,3.097632E-01,3.758869E+03,5.076927E+03,1.274456E-01,5.067567E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.803041E+02,2.381756E-01,3.084173E+03,3.191430E+03,3.068637E-02,6.269878E+02,1.871866E-01,2.268117E+03,3.055314E+03,7.644711E-02,3.030676E+03,3.068637E-02,0.000000E+00,0.000000E+00
13:30:00,6.823837E-02,8.382672E+02,3.780601E-01,5.173312E+03,5.415790E+03,6.823837E-02,1.386827E+03,3.527381E-01,4.342023E+03,5.943625E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.354608E+02,4.026572E-01,5.217633E+03,5.403769E+03,5.172911E-02,1.051304E+03,3.187489E-01,3.864828E+03,5.184481E+03,1.265212E-01,5.040723E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.769635E+02,2.755126E-01,3.504405E+03,3.622783E+03,3.068637E-02,6.236473E+02,2.255331E-01,2.699609E+03,3.502737E+03,7.712686E-02,3.050411E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.354608E+02,3.974717E-01,5.159737E+03,5.342558E+03,5.172911E-02,1.051304E+03,3.121292E-01,3.790917E+03,5.110958E+03,1.274460E-01,5.067579E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.769635E+02,2.397608E-01,3.105214E+03,3.213122E+03,3.068637E-02,6.236473E+02,1.886877E-01,2.288218E+03,3.076658E+03,7.644734E-02,3.030683E+03,3.068637E-02,0.000000E+00,0.000000E+00
13:40:00,6.823837E-02,8.308388E+02,3.789265E-01,5.190391E+03,5.433605E+03,6.823837E-02,1.379398E+03,3.536036E-01,4.359094E+03,5.961497E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.298296E+02,4.056182E-01,5.256306E+03,5.443901E+03,5.172911E-02,1.045673E+03,3.215747E-01,3.901987E+03,5.224104E+03,1.265216E-01,5.040736E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.736230E+02,2.752210E-01,3.504476E+03,3.622737E+03,3.068637E-02,6.203067E+02,2.252125E-01,2.699355E+03,3.502537E+03,7.712709E-02,3.050418E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.298296E+02,3.998938E-01,5.192392E+03,5.376425E+03,5.172911E-02,1.045673E+03,3.144237E-01,3.822143E+03,5.144341E+03,1.274464E-01,5.067592E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.736230E+02,2.412902E-01,3.125619E+03,3.234274E+03,3.068637E-02,6.203067E+02,1.901379E-01,2.307737E+03,3.097525E+03,7.644757E-02,3.030689E+03,3.068637E-02,0.000000E+00,0.000000E+00
13:50:00,6.823837E-02,8.234104E+02,3.797841E-01,5.207370E+03,5.451071E+03,6.823837E-02,1.371970E+03,3.544609E-01,4.376070E+03,5.979014E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.241984E+02,4.084474E-01,5.293503E+03,5.481910E+03,5.172911E-02,1.040042E+03,3.242856E-01,3.937859E+03,5.261488E+03,1.265220E-01,5.040748E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.702825E+02,2.749834E-01,3.505151E+03,3.623343E+03,3.068637E-02,6.169662E+02,2.249484E-01,2.699730E+03,3.503138E+03,7.712732E-02,3.050424E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.241984E+02,4.022444E-01,5.224247E+03,5.408970E+03,5.172911E-02,1.040042E+03,3.166598E-01,3.852716E+03,5.176330E+03,1.274469E-01,5.067604E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.702825E+02,2.427685E-01,3.145453E+03,3.254531E+03,3.068637E-02,6.169662E+02,1.915456E-01,2.326779E+03,3.117444E+03,7.644780E-02,3.030696E+03,3.068637E-02,0.000000E+00,0.000000E+00
14:00:00,6.823837E-02,8.159820E+02,3.806225E-01,5.224133E+03,5.468314E+03,6.823837E-02,1.364541E+03,3.552994E-01,4.392836E+03,5.996308E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.185672E+02,4.111262E-01,5.329021E+03,5.518179E+03,5.172911E-02,1.034411E+03,3.268610E-01,3.972218E+03,5.297256E+03,1.265225E-01,5.040761E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.669420E+02,2.747972E-01,3.506397E+03,3.624524E+03,3.068637E-02,6.136257E+02,2.247354E-01,2.700674E+03,3.504306E+03,7.712755E-02,3.050431E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.185672E+02,4.045121E-01,5.255175E+03,5.440547E+03,5.172911E-02,1.034411E+03,3.188230E-01,3.882472E+03,5.207428E+03,1.274473E-01,5.067617E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.669420E+02,2.443086E-01,3.165976E+03,3.275575E+03,3.068637E-02,6.136257E+02,1.930198E-01,2.346564E+03,3.138267E+03,7.644802E-02,3.030703E+03,3.068637E-02,0.000000E+00,0.000000E+00
14:10:00,6.823837E-02,8.159820E+02,3.814422E-01,5.233259E+03,5.477766E+03,6.823837E-02,1.364541E+03,3.561195E-01,4.401968E+03,6.005790E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.185672E+02,4.136115E-01,5.356747E+03,5.546441E+03,5.172911E-02,1.034411E+03,3.292629E-01,3.999008E+03,5.325178E+03,1.265229E-01,5.040773E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.669420E+02,2.746415E-01,3.504644E+03,3.622626E+03,3.068637E-02,6.136257E+02,2.245567E-01,2.698661E+03,3.502418E+03,7.712777E-02,3.050437E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.185672E+02,4.066606E-01,5.279140E+03,5.464969E+03,5.172911E-02,1.034411E+03,3.208817E-01,3.905432E+03,5.231477E+03,1.274477E-01,5.067629E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.669420E+02,2.464000E-01,3.189314E+03,3.299846E+03,3.068637E-02,6.136257E+02,1.950500E-01,2.369215E+03,3.162724E+03,7.644825E-02,3.030709E+03,3.068637E-02,0.000000E+00,0.000000E+00
14:20:00,6.823837E-02,8.159820E+02,3.822440E-01,5.242185E+03,5.487018E+03,6.823837E-02,1.364541E+03,3.569223E-01,4.410907E+03,6.015077E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.185672E+02,4.158909E-01,5.382173E+03,5.572404E+03,5.172911E-02,1.034411E+03,3.314783E-01,4.023716E+03,5.350895E+03,1.265233E-01,5.040785E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.669420E+02,2.745084E-01,3.503145E+03,3.621025E+03,3.068637E-02,6.136257E+02,2.244051E-01,2.696952E+03,3.500812E+03,7.712799E-02,3.050444E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.185672E+02,4.086810E-01,5.301676E+03,5.487979E+03,5.172911E-02,1.034411E+03,3.228278E-01,3.927133E+03,5.254172E+03,1.274481E-01,5.067641E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.669420E+02,2.491725E-01,3.220256E+03,3.331790E+03,3.068637E-02,6.136257E+02,1.977461E-01,2.399299E+03,3.194755E+03,7.644847E-02,3.030716E+03,3.068637E-02,0.000000E+00,0.000000E+00
14:30:00,6.823837E-02,8.159820E+02,3.830064E-01,5.250671E+03,5.495791E+03,6.823837E-02,1.364541E+03,3.576861E-01,4.419411E+03,6.023888E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.185672E+02,4.179381E-01,5.405008E+03,5.595777E+03,5.172911E-02,1.034411E+03,3.334741E-01,4.045971E+03,5.374004E+03,1.265237E-01,5.040797E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.669420E+02,2.743801E-01,3.501698E+03,3.619522E+03,3.068637E-02,6.136257E+02,2.242594E-01,2.695307E+03,3.499224E+03,7.712821E-02,3.050450E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.185672E+02,4.105515E-01,5.322538E+03,5.509341E+03,5.172911E-02,1.034411E+03,3.246325E-01,3.947255E+03,5.275162E+03,1.274485E-01,5.067653E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.669420E+02,2.527070E-01,3.259704E+03,3.372156E+03,3.068637E-02,6.136257E+02,2.011772E-01,2.437588E+03,3.234830E+03,7.644869E-02,3.030722E+03,3.068637E-02,0.000000E+00,0.000000E+00
14:40:00,6.823837E-02,8.159820E+02,3.837676E-01,5.259168E+03,5.504593E+03,6.823837E-02,1.364541E+03,3.584500E-01,4.427937E+03,6.032740E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.185672E+02,4.197669E-01,5.425423E+03,5.616717E+03,5.172911E-02,1.034411E+03,3.352739E-01,4.066063E+03,5.394838E+03,1.265241E-01,5.040809E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.669420E+02,2.742580E-01,3.500332E+03,3.618129E+03,3.068637E-02,6.136257E+02,2.241275E-01,2.693832E+03,3.497783E+03,7.712843E-02,3.050457E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.185672E+02,4.122868E-01,5.341910E+03,5.529224E+03,5.172911E-02,1.034411E+03,3.263220E-01,3.966115E+03,5.294808E+03,1.274489E-01,5.067665E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.669420E+02,2.570990E-01,3.308739E+03,3.422187E+03,3.068637E-02,6.136257E+02,2.054230E-01,2.484986E+03,3.284034E+03,7.644891E-02,3.030728E+03,3.068637E-02,0.000000E+00,0.000000E+00
14:50:00,6.823837E-02,8.159820E+02,3.845083E-01,5.267437E+03,5.513150E+03,6.823837E-02,1.364541E+03,3.591935E-01,4.436238E+03,6.041350E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.185672E+02,4.213575E-01,5.443183E+03,5.634928E+03,5.172911E-02,1.034411E+03,3.368507E-01,4.083668E+03,5.413027E+03,1.265245E-01,5.040821E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.669420E+02,2.741252E-01,3.498849E+03,3.616616E+03,3.068637E-02,6.136257E+02,2.239897E-01,2.692293E+03,3.496235E+03,7.712865E-02,3.050463E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.185672E+02,4.138687E-01,5.359573E+03,5.547349E+03,5.172911E-02,1.034411E+03,3.278713E-01,3.983412E+03,5.312761E+03,1.274494E-01,5.067677E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.669420E+02,2.624103E-01,3.368038E+03,3.482785E+03,3.068637E-02,6.136257E+02,2.105229E-01,2.541922E+03,3.343098E+03,7.644913E-02,3.030735E+03,3.068637E-02,0.000000E+00,0.000000E+00
15:00:00,6.823837E-02,8.159820E+02,3.852377E-01,5.275581E+03,5.521579E+03,6.823837E-02,1.364541E+03,3.599262E-01,4.444419E+03,6.049835E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.185672E+02,4.227079E-01,5.458261E+03,5.650357E+03,5.172911E-02,1.034411E+03,3.382045E-01,4.098783E+03,5.428568E+03,1.265249E-01,5.040833E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.669420E+02,2.739730E-01,3.497150E+03,3.614864E+03,3.068637E-02,6.136257E+02,2.238393E-01,2.690613E+03,3.494503E+03,7.712886E-02,3.050469E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.185672E+02,4.152949E-01,5.375497E+03,5.563659E+03,5.172911E-02,1.034411E+03,3.292807E-01,3.999149E+03,5.329024E+03,1.274498E-01,5.067689E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.669420E+02,2.685404E-01,3.436480E+03,3.552858E+03,3.068637E-02,6.136257E+02,2.164030E-01,2.607568E+03,3.411298E+03,7.644935E-02,3.030741E+03,3.068637E-02,0.000000E+00,0.000000E+00
15:10:00,6.823837E-02,8.248961E+02,3.859538E-01,5.274663E+03,5.520760E+03,6.823837E-02,1.373455E+03,3.606460E-01,4.443541E+03,6.049047E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.253246E+02,4.238229E-01,5.463954E+03,5.656162E+03,5.172911E-02,1.041168E+03,3.393435E-01,4.104743E+03,5.434659E+03,1.265253E-01,5.040844E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.709506E+02,2.737798E-01,3.490985E+03,3.608523E+03,3.068637E-02,6.176343E+02,2.236576E-01,2.684577E+03,3.488261E+03,7.712907E-02,3.050475E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.253246E+02,4.165400E-01,5.382641E+03,5.570941E+03,5.172911E-02,1.041168E+03,3.305283E-01,4.006320E+03,5.336400E+03,1.274502E-01,5.067701E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.709506E+02,2.749968E-01,3.504556E+03,3.622480E+03,3.068637E-02,6.176343E+02,2.225710E-01,2.672420E+03,3.478415E+03,7.644956E-02,3.030747E+03,3.068637E-02,0.000000E+00,0.000000E+00
15:20:00,6.823837E-02,8.338102E+02,3.866536E-01,5.273562E+03,5.519753E+03,6.823837E-02,1.382370E+03,3.613496E-01,4.442483E+03,6.048071E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.320821E+02,4.247205E-01,5.467219E+03,5.659555E+03,5.172911E-02,1.047926E+03,3.402832E-01,4.108479E+03,5.438408E+03,1.265257E-01,5.040856E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.749592E+02,2.735367E-01,3.484262E+03,3.601657E+03,3.068637E-02,6.216429E+02,2.234354E-01,2.678087E+03,3.481508E+03,7.712929E-02,3.050481E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.320821E+02,4.175969E-01,5.387685E+03,5.576137E+03,5.172911E-02,1.047926E+03,3.316061E-01,4.011597E+03,5.341749E+03,1.274506E-01,5.067712E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.749592E+02,2.816575E-01,3.574913E+03,3.694445E+03,3.068637E-02,6.216429E+02,2.289316E-01,2.739422E+03,3.547516E+03,7.644977E-02,3.030753E+03,3.068637E-02,0.000000E+00,0.000000E+00
15:30:00,6.823837E-02,8.427243E+02,3.873329E-01,5.272232E+03,5.518504E+03,6.823837E-02,1.391284E+03,3.620331E-01,4.441200E+03,6.046858E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.388396E+02,4.253978E-01,5.468025E+03,5.660493E+03,5.172911E-02,1.054683E+03,3.410232E-01,4.109985E+03,5.439779E+03,1.265261E-01,5.040867E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.789678E+02,2.732329E-01,3.476861E+03,3.594153E+03,3.068637E-02,6.256516E+02,2.231640E-01,2.671048E+03,3.474143E+03,7.712950E-02,3.050488E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.388396E+02,4.184557E-01,5.390517E+03,5.579158E+03,5.172911E-02,1.054683E+03,3.325052E-01,4.014878E+03,5.344976E+03,1.274510E-01,5.067724E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.789678E+02,2.884324E-01,3.646547E+03,3.767755E+03,3.068637E-02,6.256516E+02,2.354059E-01,2.807695E+03,3.617727E+03,7.644998E-02,3.030759E+03,3.068637E-02,0.000000E+00,0.000000E+00
15:40:00,6.823837E-02,8.516384E+02,3.879875E-01,5.270627E+03,5.516967E+03,6.823837E-02,1.400198E+03,3.626923E-01,4.439646E+03,6.045359E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.455970E+02,4.258528E-01,5.466348E+03,5.658915E+03,5.172911E-02,1.061441E+03,3.415598E-01,4.109219E+03,5.438711E+03,1.265265E-01,5.040879E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.829765E+02,2.728580E-01,3.468666E+03,3.585865E+03,3.068637E-02,6.296602E+02,2.228321E-01,2.663334E+03,3.466032E+03,7.712970E-02,3.050494E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.455970E+02,4.191074E-01,5.391036E+03,5.579858E+03,5.172911E-02,1.061441E+03,3.332166E-01,4.016065E+03,5.345973E+03,1.274514E-01,5.067735E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.829765E+02,2.952287E-01,3.718421E+03,3.841316E+03,3.068637E-02,6.296602E+02,2.419273E-01,2.876495E+03,3.688316E+03,7.645019E-02,3.030765E+03,3.068637E-02,0.000000E+00,0.000000E+00
15:50:00,6.823837E-02,8.605524E+02,3.886131E-01,5.268698E+03,5.515091E+03,6.823837E-02,1.409112E+03,3.633230E-01,4.437773E+03,6.043527E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.523545E+02,4.260854E-01,5.462188E+03,5.654787E+03,5.172911E-02,1.068198E+03,3.418930E-01,4.106182E+03,5.435222E+03,1.265269E-01,5.040890E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.869851E+02,2.724023E-01,3.459570E+03,3.576650E+03,3.068637E-02,6.336688E+02,2.224301E-01,2.654838E+03,3.457065E+03,7.712991E-02,3.050500E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.523545E+02,4.195434E-01,5.389148E+03,5.578086E+03,5.172911E-02,1.068198E+03,3.337325E-01,4.015068E+03,5.344632E+03,1.274518E-01,5.067747E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.869851E+02,3.019614E-01,3.789583E+03,3.914119E+03,3.068637E-02,6.336688E+02,2.484320E-01,2.945109E+03,3.758575E+03,7.645040E-02,3.030771E+03,3.068637E-02,0.000000E+00,0.000000E+00
